2,116369,11252.97
2,247263,636.21
2,236554,636.21
4,237210,40.87
2,6020,636.21
2,114279,11252.97
2,214973,1226.6
2,22114,636.21
2,178190,636.21
2,202620,636.21
2,71938,636.21
2,99460,636.21
2,106110,636.21
2,46830,636.21
2,63094,636.21
2,176427,5236.31
2,44598,11252.97
2,240533,636.21
2,73997,636.21
2,117018,2967.52
2,162734,636.21
2,128949,11252.97
2,10709,636.21
2,148404,636.21
2,153956,10177.45
2,175437,636.21
2,86011,11252.97
2,135412,2967.52
2,157889,636.21
2,163180,636.21
2,166039,636.21
2,219210,636.21
2,217896,1226.6
2,96688,1815.14
2,55459,636.21
2,57427,6902.65
2,2952,636.21
2,69580,636.21
2,145753,636.21
2,27508,636.21
2,114705,4672.44
2,31894,11252.97
2,225210,636.21
2,111554,636.21
4,164627,40.87
2,191242,636.21
2,204218,636.21
2,57984,636.21
2,111393,636.21
2,242894,3540.12
2,209881,636.21
2,29478,636.21
2,25685,11252.97
2,161812,636.21
2,145581,1226.6
2,146667,1226.6
2,51325,636.21
2,155253,636.21
2,97899,636.21
2,228880,3540.12
2,206067,2395.18
2,28784,636.21
2,26996,636.21
2,161032,1815.14
2,108346,636.21
2,1231,636.21
2,55788,636.21
2,210615,636.21
2,47124,636.21
2,177185,4672.44
2,59094,636.21
2,1125,3540.12
2,1648,636.21
2,209722,636.21
2,169690,1226.6
2,15407,11252.97
2,17297,11252.97
2,58004,636.21
2,53033,636.21
4,96619,40.87
2,132906,636.21
2,89055,636.21
2,40472,636.21
2,57670,636.21
2,233014,2395.18
2,222444,11252.97
2,244728,636.21
2,125772,636.21
4,31780,40.87
2,78738,636.21
2,2342,1226.6
4,173124,40.87
2,239519,5236.31
2,208027,636.21
2,187501,636.21
2,199317,2395.18
2,182795,1815.14
4,238175,40.87
2,31497,11252.97
2,200968,9095.46
2,78491,636.21
2,156619,1226.6
2,148983,636.21
4,144171,40.87
2,133488,636.21
2,140349,11252.97
2,84153,1226.6
2,204207,636.21
2,99596,636.21
2,200414,636.21
2,149109,636.21
2,1472,1815.14
2,167269,636.21
2,170604,636.21
2,25805,3540.12
2,9166,636.21
2,164181,636.21
2,84979,5794.04
2,136793,636.21
2,132988,8002.86
2,210269,636.21
2,77448,636.21
2,4496,636.21
2,121444,2967.52
2,184522,636.21
2,108738,636.21
2,154950,636.21
2,127157,11252.97
2,146816,636.21
2,93397,636.21
2,42479,636.21
2,129371,636.21
2,47043,9635.53
2,123740,636.21
2,114754,1226.6
2,188074,1226.6
2,85860,636.21
2,57922,1226.6
4,156697,40.87
2,82182,636.21
2,137448,10177.45
2,61277,4109.57
2,1924,11252.97
4,104577,40.87
2,35317,2395.18
4,187448,40.87
2,73581,636.21
2,164114,10717.77
2,52805,3540.12
2,224524,636.21
2,161990,636.21
2,161918,636.21
2,10317,636.21
2,142538,636.21
4,106158,40.87
2,226198,636.21
2,59336,636.21
4,46183,40.87
4,103763,40.87
2,73485,636.21
2,53868,5236.31
2,97397,636.21
2,29858,636.21
2,199764,636.21
2,222190,636.21
3,76058,79.88
1,131439536,8.45
2,90805,1815.14
2,245872,636.21
2,51214,636.21
2,157342,1815.14
2,233256,636.21
2,205769,636.21
2,189030,636.21
2,205737,636.21
2,113412,636.21
2,108014,1815.14
2,237464,636.21
2,84987,1815.14
2,183206,636.21
2,202284,636.21
2,233115,636.21
2,169202,636.21
2,132951,636.21
2,113031,636.21
2,230733,636.21
2,47364,636.21
4,150525,40.87
2,173052,636.21
4,3008,40.87
2,70968,3540.12
2,46625,1226.6
2,147395,636.21
2,227602,2395.18
2,43205,636.21
2,42472,636.21
2,196288,1815.14
2,31063,1815.14
2,34290,636.21
2,179680,1226.6
4,33513,40.87
2,215541,636.21
2,151389,2395.18
4,18536,40.87
4,150242,40.87
2,87948,10717.77
2,97559,1226.6
2,3549,2395.18
2,241508,636.21
2,205904,636.21
2,212284,636.21
2,187165,636.21
2,233740,636.21
2,42308,636.21
2,45408,636.21
2,223802,11252.97
2,218127,636.21
2,20293,636.21
2,112501,1226.6
2,206861,636.21
2,9531,636.21
2,225920,2395.18
4,98489,40.87
2,54275,636.21
2,36873,636.21
4,14993,40.87
2,213949,636.21
4,9833,40.87
2,116255,636.21
2,244009,11252.97
2,144928,636.21
2,96927,1226.6
2,203154,1815.14
2,38171,636.21
2,198201,11252.97
2,220556,636.21
2,86168,636.21
4,86707,40.87
2,20164,1815.14
2,227839,3540.12
2,108555,1226.6
2,102995,636.21
2,102675,1226.6
2,81341,636.21
2,232042,636.21
2,161532,4109.57
2,96294,636.21
2,41979,1226.6
2,43386,636.21
2,119493,636.21
4,108166,40.87
2,221609,1226.6
2,26617,636.21
2,64475,636.21
2,183147,11252.97
2,226345,636.21
2,124787,636.21
2,116998,636.21
2,172461,11252.97
2,55147,636.21
2,43901,636.21
2,62355,4672.44
2,146583,636.21
2,7143,636.21
2,58175,636.21
5,156211,100.00
2,98484,636.21
2,183354,4109.57
2,18516,636.21
5,55999,100.00
2,237385,1226.6
2,150802,1226.6
2,85907,636.21
2,74205,636.21
2,138128,636.21
2,84256,636.21
2,223360,636.21
2,18791,636.21
2,110455,636.21
2,96969,636.21
2,162096,636.21
2,32160,636.21
2,119761,1815.14
2,146422,1815.14
2,207915,636.21
2,64232,636.21
2,68224,11241.74
2,154847,636.21
2,139143,636.21
2,36886,636.21
2,200821,11252.97
2,29074,1226.6
2,197355,1815.14
2,126921,636.21
2,118642,636.21
2,41119,636.21
2,219567,1226.6
2,223994,636.21
2,82318,636.21
2,205087,636.21
2,69602,636.21
2,31629,1226.6
2,36964,636.21
2,159780,6902.65
2,201047,636.21
2,23046,636.21
2,5992,636.21
2,66252,1815.14
4,24397,40.87
2,185545,636.21
2,237000,636.21
2,50223,636.21
2,149114,636.21
2,129449,1226.6
2,81962,636.21
2,120888,636.21
4,185027,40.87
2,139490,636.21
2,178472,636.21
2,239217,636.21
2,247083,636.21
2,101971,636.21
2,166068,636.21
2,176710,11252.97
2,167829,636.21
2,221234,636.21
2,24697,636.21
2,46476,1815.14
2,117175,636.21
2,28804,636.21
2,30801,636.21
1,14494015,8.45
2,35229,636.21
2,9764,4672.44
5,101357,100.00
2,207339,636.21
2,60737,636.21
2,237096,636.21
2,240566,1226.6
2,31180,636.21
2,110389,3540.12
5,236046,100.00
2,193099,3540.12
2,210092,636.21
2,74602,2967.52
2,31021,636.21
2,245888,1226.6
2,51200,11252.97
2,71599,11252.97
2,127033,636.21
2,163157,636.21
2,31558,2967.52
2,184975,10717.77
2,192371,636.21
2,89756,1226.6
4,3785,40.87
2,121295,11252.97
2,232447,636.21
2,123058,1226.6
2,167548,2395.18
2,129378,1815.14
2,111992,636.21
2,4797,1226.6
2,224400,636.21
2,174132,636.21
2,184036,3540.12
2,177368,636.21
4,54946,40.87
2,238549,636.21
2,134850,636.21
2,246888,636.21
2,168049,636.21
2,21349,636.21
2,107359,636.21
2,217242,636.21
2,14685,636.21
2,126152,636.21
2,13352,4672.44
3,236684,79.88
2,7947,636.21
2,81031,636.21
2,129161,636.21
2,240388,636.21
2,120357,636.21
2,215187,636.21
2,189524,636.21
2,106305,636.21
4,212542,40.87
2,113526,10717.77
2,45134,636.21
2,73996,636.21
2,187107,636.21
2,176104,8550.09
2,221123,1815.14
2,245466,636.21
1,7903439,8.45
2,227626,636.21
2,67177,636.21
1,115816458,8.45
2,41348,636.21
2,141219,636.21
2,19186,636.21
2,66932,1226.6
2,82685,636.21
2,155541,1226.6
2,17596,636.21
2,153181,636.21
2,3411,636.21
2,142491,2967.52
2,210611,636.21
2,153911,636.21
2,185956,636.21
2,26098,1226.6
2,145302,4672.44
2,220309,1815.14
2,14130,636.21
2,116288,636.21
2,83270,636.21
2,79745,1226.6
2,91450,1226.6
2,133301,636.21
2,48106,636.21
2,146789,636.21
2,172481,1226.6
2,24765,636.21
2,182480,11252.97
2,73216,636.21
2,41162,11252.97
2,2510,636.21
2,63374,636.21
2,18582,636.21
2,148229,10177.45
2,149749,2967.52
2,188022,8002.86
2,83910,636.21
2,183218,636.21
2,17863,636.21
2,114152,636.21
2,78569,636.21
2,274,636.21
2,870,636.21
2,69570,4109.57
2,64612,636.21
2,149358,636.21
2,72115,636.21
2,229363,636.21
2,106138,7453.76
2,94673,636.21
5,110427,100.00
2,6702,636.21
2,104878,636.21
2,101882,11252.97
2,58296,636.21
2,151950,636.21
4,184208,40.87
2,102069,1815.14
2,102681,636.21
2,146374,636.21
2,162919,3540.12
2,60429,4109.57
2,238742,8550.09
2,236885,1815.14
2,81674,636.21
2,59020,1226.6
2,153425,636.21
2,89875,636.21
2,238961,1226.6
2,36464,636.21
2,248805,636.21
2,190691,11252.97
2,202189,636.21
2,6131,636.21
2,5552,636.21
2,191992,636.21
2,242353,636.21
2,108456,1815.14
2,220859,1226.6
2,168708,636.21
2,31121,636.21
2,139009,1226.6
2,19544,636.21
4,119500,40.87
2,174614,636.21
2,99678,636.21
2,69895,1226.6
2,245767,1226.6
4,197483,40.87
2,184383,1226.6
2,131124,636.21
2,5781,636.21
2,67880,2395.18
2,117771,636.21
2,70065,636.21
2,96988,636.21
2,193272,636.21
2,117321,3540.12
4,242860,40.87
2,167678,636.21
2,13929,636.21
2,183019,1226.6
2,224060,636.21
4,171334,40.87
2,84063,1226.6
2,34491,636.21
2,123069,636.21
2,228145,636.21
2,217013,636.21
2,143598,636.21
2,2118,636.21
4,86170,40.87
2,25601,636.21
2,169877,1226.6
2,2803,1226.6
2,249198,636.21
2,40579,636.21
2,83154,636.21
2,17972,1226.6
2,104014,636.21
2,8810,11252.97
2,67751,636.21
2,116913,3540.12
2,61490,636.21
4,210131,40.87
1,13675663,8.45
2,83368,2967.52
2,85210,636.21
2,106367,3540.12
2,9045,636.21
2,60181,636.21
2,38544,11252.97
2,240159,636.21
4,155817,40.87
2,195869,1226.6
2,206506,636.21
2,59487,636.21
2,220163,11252.97
2,166150,11252.97
2,18555,1226.6
2,148972,636.21
2,72679,11252.97
2,226374,636.21
2,131689,11252.97
2,64691,4672.44
2,12473,636.21
2,99687,636.21
2,245097,636.21
2,166744,636.21
2,58442,11252.97
2,151892,1226.6
2,174070,636.21
2,40815,10717.77
2,156063,636.21
2,206035,636.21
2,231713,11252.97
2,102747,636.21
2,97902,636.21
2,209599,1815.14
2,65794,636.21
2,184529,1226.6
2,107202,636.21
2,194993,11252.97
2,34253,11252.97
2,59992,636.21
5,115117,100.00
2,133415,2967.52
2,39009,1815.14
2,125588,636.21
2,123835,636.21
2,161264,636.21
2,229287,10177.45
4,59073,40.87
2,25449,636.21
2,138283,636.21
2,83419,636.21
2,65924,636.21
2,159248,1226.6
2,162684,1226.6
2,205327,636.21
4,231478,40.87
2,2772,636.21
2,38187,636.21
2,172074,2967.52
2,7065,1815.14
2,159267,1815.14
2,54949,636.21
2,133874,636.21
2,108105,636.21
2,206903,636.21
2,237324,636.21
2,24343,636.21
2,231390,4109.57
2,90468,636.21
4,172510,40.87
2,33946,11252.97
2,62654,636.21
2,147076,636.21
2,49283,6353.08
2,163816,636.21
4,105087,40.87
2,249308,636.21
2,143055,636.21
2,40583,636.21
2,82426,636.21
4,21611,40.87
2,5688,11252.97
2,125388,636.21
2,216907,1815.14
2,182687,636.21
3,61906,106.07
2,152135,636.21
2,214677,636.21
2,3523,1815.14
2,154118,636.21
2,116412,11252.97
2,22147,636.21
2,39977,636.21
2,244161,636.21
2,55262,1226.6
2,245593,1226.6
2,166512,636.21
2,87449,636.21
2,69577,11252.97
2,148584,636.21
2,106898,1226.6
2,124682,636.21
2,78204,636.21
2,140720,636.21
2,36813,2395.18
2,62286,636.21
2,114626,636.21
2,3808,636.21
2,48780,636.21
2,154379,636.21
2,116028,636.21
2,234073,636.21
2,67809,8002.86
2,228773,636.21
2,249404,636.21
2,25504,636.21
2,123601,636.21
2,112757,636.21
2,108000,636.21
2,21154,636.21
2,221404,636.21
2,88946,11252.97
2,118538,636.21
4,183395,40.87
2,117111,11252.97
2,133580,636.21
2,123736,636.21
2,116511,1226.6
2,195864,636.21
2,40696,636.21
2,162932,636.21
2,161985,636.21
2,134493,636.21
2,6468,636.21
2,132570,4672.44
2,51425,3540.12
2,152074,636.21
2,188668,636.21
2,25073,636.21
2,200104,636.21
2,85309,636.21
2,49621,11252.97
2,131928,636.21
2,210144,636.21
2,56799,636.21
2,212919,636.21
2,100607,636.21
4,228759,40.87
2,10122,1226.6
2,218056,636.21
2,179807,636.21
2,151474,1815.14
2,122834,636.21
2,58003,1815.14
2,226087,636.21
2,163053,636.21
2,202273,2395.18
2,239544,1815.14
2,41892,636.21
2,189264,636.21
2,8210,6353.08
4,4429,40.87
2,225916,11252.97
2,88478,1815.14
2,212233,636.21
2,94146,636.21
2,43543,11252.97
2,67063,636.21
2,157678,636.21
2,173041,636.21
4,214458,40.87
2,120093,3540.12
4,26356,40.87
2,150644,636.21
2,163681,636.21
2,132100,11252.97
2,136794,636.21
2,139633,3540.12
2,213224,636.21
4,15107,40.87
4,53630,40.87
2,143249,10177.45
2,166839,636.21
2,178487,636.21
2,233113,11252.97
2,20158,636.21
2,95176,636.21
2,213030,636.21
2,64363,1815.14
2,3722,636.21
2,150678,636.21
2,128,636.21
4,49715,40.87
2,91148,636.21
2,222340,1226.6
2,147938,1815.14
2,204218,636.21
2,161334,9635.53
2,85718,2395.18
2,163413,11252.97
2,146701,636.21
2,62626,1226.6
2,105408,1815.14
2,214227,636.21
1,71791763,8.45
2,91722,636.21
2,24842,636.21
2,106250,636.21
2,199574,636.21
2,243687,636.21
2,201436,636.21
2,32696,2967.52
2,212465,636.21
4,201298,40.87
2,201660,2395.18
2,120230,6902.65
2,34453,11252.97
2,242182,2967.52
2,230705,636.21
2,57378,11252.97
2,233464,4672.44
4,95062,40.87
2,221907,636.21
1,9597033,8.45
2,109902,636.21
2,119834,5794.04
2,67697,1226.6
2,108642,11252.97
2,159124,636.21
2,93349,2967.52
2,103870,11252.97
2,241423,636.21
2,146652,636.21
2,115442,5794.04
2,62216,2395.18
2,65598,636.21
2,219685,636.21
2,165853,636.21
2,22119,636.21
2,83668,636.21
4,73254,40.87
2,142366,636.21
2,134671,636.21
2,46651,1226.6
4,187926,40.87
2,112767,1226.6
2,98658,636.21
4,15971,40.87
2,94059,636.21
2,117039,1815.14
2,219189,636.21
2,205652,636.21
4,66190,40.87
2,191567,1226.6
2,49229,1815.14
4,112158,40.87
2,89431,1815.14
2,105722,636.21
2,245766,636.21
2,244673,636.21
2,38267,636.21
2,80354,11252.97
4,76992,40.87
2,25784,636.21
2,247678,636.21
2,144021,1815.14
2,162742,1226.6
2,126512,636.21
2,67446,11252.97
2,59215,636.21
4,211500,40.87
2,12343,636.21
2,9646,636.21
2,236632,636.21
2,203620,636.21
2,160064,636.21
2,197219,636.21
2,201150,636.21
2,65597,636.21
2,12643,636.21
2,65967,636.21
2,22253,636.21
2,146889,4109.57
2,27088,636.21
2,248895,10717.77
2,130891,1226.6
2,46698,636.21
2,161140,3540.12
2,150675,11252.97
4,94801,40.87
2,168616,636.21
2,55012,636.21
2,75170,636.21
4,65731,40.87
2,154641,636.21
2,94806,636.21
2,171672,636.21
2,160368,636.21
2,91934,636.21
2,119504,1226.6
2,156973,636.21
2,103348,636.21
4,81933,40.87
2,191608,636.21
2,126274,636.21
2,148059,636.21
2,119744,636.21
2,151226,636.21
2,145979,4109.57
2,13377,1226.6
2,204594,636.21
2,191848,1815.14
4,107523,40.87
2,198549,636.21
2,31537,636.21
2,114843,3540.12
4,193169,40.87
2,187916,636.21
2,64029,636.21
2,104536,1226.6
2,128454,636.21
4,35793,40.87
2,211131,636.21
2,138014,2967.52
2,41167,636.21
2,23242,636.21
2,49830,636.21
5,82460,100.00
4,102838,40.87
2,155751,11252.97
2,242154,5794.04
2,33072,636.21
2,204386,636.21
2,246864,636.21
2,222578,636.21
2,532,636.21
2,137780,636.21
2,174012,636.21
2,84081,2395.18
2,201038,2967.52
2,227585,1226.6
2,2219,636.21
1,46908619,8.45
2,186212,636.21
2,46668,1815.14
2,47179,1226.6
2,219556,11252.97
2,18048,1815.14
2,56849,636.21
2,215034,636.21
2,206092,636.21
2,72303,11252.97
2,174906,636.21
2,145414,636.21
4,69606,40.87
2,133301,636.21
5,19217,100.00
2,62035,636.21
2,21478,636.21
2,21345,636.21
2,198573,1226.6
2,98404,636.21
2,13906,11252.97
2,35279,636.21
4,13570,40.87
2,223934,636.21
2,15252,636.21
2,230930,636.21
2,216459,1226.6
2,115360,11252.97
2,186414,636.21
2,149796,636.21
2,177970,636.21
2,236988,2395.18
2,241798,636.21
2,241868,4109.57
2,211388,2395.18
2,220474,636.21
2,53346,3540.12
4,101496,40.87
2,220251,636.21
2,50729,2395.18
2,180591,5236.31
4,91555,40.87
2,95002,4109.57
2,169072,8550.09
2,119422,2395.18
2,119494,636.21
2,7448,8002.86
2,46691,1226.6
2,208268,636.21
2,98714,636.21
2,50004,636.21
2,110753,636.21
2,163292,2967.52
2,142300,11252.97
2,30689,3540.12
2,107274,636.21
5,170307,100.00
2,10442,11252.97
2,116213,7453.76
2,172129,636.21
2,221589,3540.12
2,31001,5236.31
1,41372711,8.45
4,223530,40.87
2,148742,636.21
4,123984,40.87
5,73855,100.00
2,176102,636.21
3,179382,79.88
2,22506,636.21
2,167279,2395.18
2,34099,636.21
2,240204,636.21
2,50988,636.21
2,85168,1226.6
2,146950,11252.97
2,127069,636.21
2,183721,636.21
2,145741,636.21
2,153203,6902.65
2,124443,636.21
2,246793,636.21
2,180866,636.21
2,78965,636.21
2,110131,1815.14
2,234444,636.21
2,54221,636.21
2,42651,1815.14
2,155743,636.21
2,248799,636.21
2,91859,11252.97
2,211504,636.21
2,11352,1226.6
2,104030,636.21
2,107309,636.21
2,123240,636.21
2,114037,636.21
2,129363,636.21
2,186082,636.21
4,205462,40.87
2,181204,636.21
2,56956,636.21
2,148306,636.21
2,11195,636.21
2,173428,636.21
2,213947,636.21
2,216765,636.21
2,232314,636.21
2,66013,636.21
2,32151,636.21
2,196782,636.21
2,36102,636.21
2,8892,636.21
2,36991,8002.86
2,51447,2395.18
2,189420,636.21
2,203375,2967.52
2,36703,1226.6
2,144362,636.21
2,42797,636.21
2,160009,636.21
2,145035,1226.6
4,8769,40.87
2,182116,636.21
2,5043,636.21
2,173432,636.21
2,217274,1226.6
2,190134,636.21
2,249856,636.21
2,129898,1226.6
4,70291,40.87
2,146679,636.21
2,146539,636.21
2,118088,1226.6
2,218158,2395.18
2,35112,636.21
2,152046,636.21
2,51324,636.21
2,33745,2967.52
2,143710,636.21
2,89889,1226.6
2,94054,636.21
2,132237,636.21
2,16783,636.21
1,15124189,8.45
2,217328,636.21
2,138888,636.21
2,216294,636.21
2,212717,1815.14
2,34508,636.21
2,191401,5236.31
2,214918,6353.08
2,133681,1226.6
2,38282,636.21
2,101247,1226.6
2,248666,1226.6
2,40318,636.21
2,138486,636.21
2,221087,8550.09
2,63739,636.21
2,11461,636.21
2,170606,636.21
2,47193,636.21
2,212923,1226.6
2,172621,636.21
2,33009,636.21
5,79654,100.00
2,113817,11252.97
2,5681,636.21
2,184707,636.21
2,72824,636.21
2,238427,636.21
4,11628,40.87
2,247375,636.21
4,136571,40.87
2,230999,3540.12
2,115954,636.21
2,199609,636.21
2,38967,636.21
2,111888,636.21
2,39962,636.21
2,13182,1226.6
2,59775,1226.6
2,25195,636.21
2,89282,636.21
2,76877,636.21
2,224698,1815.14
2,16570,636.21
2,4267,636.21
2,168082,636.21
2,60672,636.21
4,9359,40.87
2,6673,4109.57
2,120941,5236.31
2,51487,636.21
2,189087,636.21
2,226329,2395.18
2,19246,636.21
2,145706,636.21
2,21302,1815.14
2,32339,636.21
2,41152,636.21
2,45360,636.21
2,241856,636.21
2,170142,636.21
2,38127,636.21
4,173114,40.87
2,218075,636.21
2,52986,636.21
2,195719,1226.6
2,163662,636.21
2,179607,636.21
2,208713,636.21
2,167786,636.21
2,192849,636.21
4,56406,40.87
2,101247,1226.6
2,173678,636.21
4,157050,40.87
2,153606,636.21
2,12889,11252.97
2,129761,636.21
2,61761,636.21
2,136904,636.21
2,144362,636.21
4,14953,40.87
2,54918,11252.97
2,229692,636.21
2,132704,636.21
2,30493,636.21
2,171741,636.21
2,62955,1226.6
2,244772,636.21
2,141001,636.21
4,37175,40.87
2,246736,11252.97
2,7968,2395.18
2,113266,1226.6
2,193325,636.21
2,42628,636.21
2,94812,636.21
2,247175,4672.44
2,108437,636.21
2,121142,636.21
2,76113,1815.14
2,244959,2395.18
4,122551,40.87
2,137875,636.21
2,58014,1226.6
2,19029,636.21
2,144809,1226.6
4,221687,40.87
2,93737,636.21
2,57693,636.21
2,185079,636.21
2,97088,636.21
2,201853,636.21
4,61522,40.87
4,109326,40.87
2,156042,636.21
2,111217,636.21
2,74509,1226.6
2,249847,636.21
2,164461,1226.6
2,221434,636.21
2,213716,1226.6
2,69057,636.21
2,171072,636.21
2,169751,636.21
4,163549,40.87
2,33479,636.21
2,42264,636.21
2,33113,636.21
2,235741,636.21
2,249297,636.21
2,236641,636.21
2,28294,3540.12
2,6273,1815.14
2,10246,636.21
2,21559,636.21
2,13939,636.21
2,201256,636.21
2,83182,1226.6
2,106625,636.21
2,107086,636.21
2,93467,636.21
2,85910,11252.97
2,211291,636.21
2,96430,636.21
2,212266,4109.57
2,51565,636.21
2,175903,636.21
4,123266,40.87
5,227701,100.00
2,227020,636.21
2,34836,11252.97
2,161580,2395.18
2,77916,636.21
2,190067,636.21
2,98048,636.21
2,55749,636.21
2,136065,636.21
2,167609,636.21
2,91372,636.21
2,58633,2395.18
2,240830,636.21
2,106430,636.21
2,123906,636.21
2,52687,636.21
2,248514,636.21
2,102406,636.21
2,128485,636.21
2,167502,4672.44
2,131062,636.21
2,41910,636.21
2,36046,636.21
2,171191,6902.65
2,215119,636.21
2,180635,636.21
2,61453,636.21
2,119788,11252.97
2,25055,11252.97
2,23976,5236.31
2,15649,636.21
2,36331,636.21
2,239018,1815.14
2,70954,1815.14
2,193986,636.21
2,58508,636.21
2,23574,636.21
2,1977,11252.97
2,128443,636.21
2,181715,636.21
2,46412,8002.86
2,186269,2967.52
2,65862,636.21
2,211265,636.21
2,21548,636.21
2,217642,636.21
2,38096,2967.52
2,153245,4672.44
2,248285,1815.14
2,77386,1815.14
2,189211,636.21
2,92795,1226.6
2,206497,636.21
2,142662,1226.6
2,44114,636.21
2,104263,636.21
2,147286,1226.6
2,71649,1226.6
4,100967,40.87
4,79376,40.87
2,49689,636.21
2,234400,636.21
2,94824,636.21
2,240548,9095.46
2,120438,636.21
2,101978,636.21
2,11793,636.21
2,10867,1226.6
2,139802,1226.6
2,231816,2967.52
2,155947,636.21
2,204706,636.21
2,92457,636.21
2,15160,11252.97
2,118001,636.21
2,66207,636.21
2,237852,1815.14
2,83124,636.21
2,133987,2395.18
2,227804,5794.04
2,163938,636.21
2,243850,2395.18
2,159747,636.21
2,184666,636.21
2,64775,1226.6
2,242904,2395.18
2,213933,11252.97
2,105828,2395.18
2,215794,11252.97
2,194055,636.21
2,132820,1226.6
2,122852,636.21
2,207112,1226.6
2,111473,636.21
2,26039,11252.97
4,132117,40.87
2,231710,636.21
2,98911,11252.97
2,8435,636.21
2,164503,636.21
2,211803,1226.6
2,42403,636.21
2,177234,1226.6
2,167641,636.21
2,37628,10177.45
2,171294,636.21
2,235825,11252.97
5,148294,100.00
2,102956,636.21
2,198914,2967.52
2,160389,636.21
2,27606,636.21
2,122494,1226.6
2,137229,636.21
2,120299,636.21
2,2669,11252.97
2,237582,8002.86
2,197654,2967.52
2,146314,636.21
2,93512,11252.97
2,161651,2967.52
3,215722,88.32
2,159082,2395.18
2,110545,11252.97
4,172704,40.87
2,136984,1226.6
2,181336,5236.31
2,120956,636.21
2,46574,636.21
2,133256,11252.97
2,232495,636.21
2,231188,636.21
2,142532,3540.12
2,160406,1226.6
2,86755,1815.14
2,141363,2395.18
2,31078,636.21
2,108086,636.21
2,167113,4109.57
2,139280,636.21
2,82039,1226.6
4,59067,40.87
5,184950,100.00
2,167613,636.21
4,169021,40.87
2,130771,636.21
2,56710,636.21
2,84091,11252.97
2,140909,636.21
2,225281,636.21
2,104102,2395.18
2,195796,11252.97
4,142323,40.87
2,92259,2395.18
2,46325,636.21
2,69512,636.21
2,11949,636.21
2,18024,636.21
2,36363,636.21
2,76552,636.21
2,140035,11252.97
2,241716,636.21
2,159879,636.21
4,114818,40.87
2,207836,4109.57
2,249757,1226.6
2,173082,1815.14
2,238645,636.21
2,135402,2967.52
2,74863,6902.65
2,164194,2395.18
2,199507,636.21
2,185523,636.21
2,169136,636.21
2,221009,636.21
2,63028,11252.97
2,144397,4109.57
2,247453,636.21
2,145418,2395.18
2,219447,636.21
4,70469,40.87
2,9058,636.21
2,231896,636.21
2,113012,636.21
4,238603,40.87
2,56313,636.21
2,225019,1226.6
2,169517,4109.57
2,35678,3540.12
2,188234,636.21
